# timestamp tx ty tz qx qy qz qw
1646305735.531882 8.871823 3.466120 0.132297 -0.000581 -0.001152 0.150041 0.988679
1646305735.569811 8.869734 3.466001 0.133054 -0.001088 -0.000579 0.149509 0.988760
1646305735.613779 8.870331 3.465925 0.133520 -0.000920 -0.000863 0.149741 0.988724
1646305735.651550 8.869356 3.466390 0.133982 -0.001156 -0.000651 0.149888 0.988702
1646305735.713771 8.859857 3.461868 0.133478 -0.001197 -0.000679 0.150796 0.988564
1646305735.757023 8.856347 3.460935 0.133130 -0.000955 -0.000736 0.151268 0.988492
1646305735.799747 8.861878 3.463937 0.133818 -0.001233 -0.000640 0.151650 0.988433
1646305735.838046 8.862795 3.464173 0.132880 -0.000991 -0.000738 0.151433 0.988467
1646305735.877208 8.868199 3.466446 0.133672 -0.001233 -0.000619 0.151572 0.988445
1646305735.914503 8.870739 3.467004 0.132726 -0.000878 -0.001022 0.151667 0.988431
1646305735.954866 8.873545 3.467733 0.133799 -0.001183 -0.000637 0.151632 0.988436
1646305735.999882 8.873442 3.468336 0.133213 -0.001049 -0.000657 0.151753 0.988418
1646305736.039259 8.872942 3.468346 0.132979 -0.001266 -0.000582 0.151648 0.988434
1646305736.086896 8.872308 3.467956 0.132832 -0.001083 -0.000622 0.151798 0.988411
1646305736.122447 8.871000 3.467745 0.132625 -0.001255 -0.000631 0.151809 0.988409
1646305736.164448 8.871273 3.467487 0.132683 -0.001078 -0.000671 0.151855 0.988402
1646305736.210328 8.869420 3.467161 0.133300 -0.001211 -0.000621 0.152222 0.988345
1646305736.253676 8.870117 3.467413 0.134037 -0.001249 -0.000661 0.152137 0.988358
1646305736.320399 8.860621 3.462628 0.133461 -0.001223 -0.000701 0.152199 0.988349
1646305736.368140 8.861878 3.463406 0.133139 -0.001047 -0.000727 0.153489 0.988150
1646305736.416638 8.863806 3.465885 0.133267 -0.001095 -0.000543 0.154517 0.987989
1646305736.457844 8.868068 3.468511 0.134043 -0.001147 -0.000566 0.154426 0.988003
1646305736.500630 8.869936 3.468376 0.133187 -0.001099 -0.000562 0.154526 0.987988
1646305736.537325 8.870923 3.469242 0.133143 -0.001186 -0.000507 0.154309 0.988022
1646305736.585239 8.871173 3.468563 0.133007 -0.001093 -0.000565 0.154472 0.987996
1646305736.626937 8.869750 3.468064 0.133734 -0.001131 -0.000494 0.154373 0.988012
1646305736.667969 8.870364 3.468492 0.134177 -0.001163 -0.000600 0.154396 0.988008
1646305736.710665 8.868941 3.468538 0.135209 -0.001132 -0.000529 0.154273 0.988028
1646305736.754431 8.867872 3.468340 0.135273 -0.001144 -0.000512 0.154220 0.988036
1646305736.803008 8.869165 3.468233 0.133548 -0.001066 -0.000594 0.154301 0.988023
1646305736.841929 8.868901 3.468058 0.133212 -0.001210 -0.000556 0.153810 0.988100
1646305736.886230 8.870308 3.467618 0.133004 -0.001138 -0.000630 0.153735 0.988111
1646305736.923491 8.869982 3.467750 0.132801 -0.001205 -0.000565 0.153688 0.988119
1646305736.965003 8.870466 3.467549 0.132911 -0.001183 -0.000599 0.153734 0.988111
1646305737.006906 8.869134 3.467481 0.133452 -0.001173 -0.000533 0.153710 0.988115
1646305737.051328 8.869617 3.467889 0.133859 -0.001210 -0.000495 0.153735 0.988111
1646305737.096940 8.870432 3.467847 0.133630 -0.001191 -0.000550 0.153755 0.988108
1646305737.137752 8.869602 3.468002 0.133748 -0.001159 -0.000402 0.153729 0.988112
1646305737.183210 8.870181 3.467305 0.133615 -0.001212 -0.000507 0.153756 0.988108
1646305737.219801 8.869510 3.467564 0.133766 -0.001136 -0.000383 0.153682 0.988120
1646305737.265803 8.870574 3.467096 0.133704 -0.001167 -0.000547 0.153809 0.988100
1646305737.303116 8.869729 3.467628 0.133706 -0.001150 -0.000463 0.153651 0.988124
1646305737.346292 8.870656 3.466545 0.133760 -0.001197 -0.000518 0.153806 0.988100
1646305737.384674 8.869869 3.467233 0.133811 -0.001149 -0.000429 0.153664 0.988122
1646305737.455928 8.860876 3.462654 0.133120 -0.001193 -0.000488 0.153660 0.988123
1646305737.496206 8.857736 3.461235 0.132522 -0.001201 -0.000420 0.153517 0.988145
1646305737.539031 8.862299 3.465071 0.132887 -0.001178 -0.000463 0.153723 0.988113
1646305737.588536 8.868135 3.467750 0.133182 -0.001197 -0.000444 0.153792 0.988102
1646305737.626658 8.870631 3.469724 0.133488 -0.001157 -0.000404 0.153699 0.988117
1646305737.675274 8.871576 3.470029 0.133704 -0.001212 -0.000441 0.153828 0.988097
1646305737.716171 8.872388 3.470723 0.133729 -0.001137 -0.000407 0.153599 0.988132
1646305737.769733 8.871993 3.470276 0.133576 -0.001271 -0.000370 0.153874 0.988090
1646305737.813568 8.871374 3.470061 0.133683 -0.001143 -0.000369 0.153623 0.988129
1646305737.865648 8.870855 3.469508 0.133814 -0.001239 -0.000459 0.153808 0.988100
1646305737.907696 8.869884 3.469149 0.133886 -0.001116 -0.000436 0.153641 0.988126
1646305737.958133 8.870073 3.468903 0.133557 -0.001230 -0.000432 0.153809 0.988100
1646305737.999057 8.869389 3.468881 0.133511 -0.001149 -0.000431 0.153634 0.988127
1646305738.052591 8.869651 3.468689 0.133512 -0.001201 -0.000443 0.153826 0.988097
1646305738.092765 8.869005 3.468778 0.133544 -0.001110 -0.000441 0.153666 0.988122
1646305738.145399 8.869844 3.469110 0.133572 -0.001209 -0.000484 0.153792 0.988102
1646305738.188967 8.869361 3.469255 0.133692 -0.001143 -0.000390 0.153663 0.988123
1646305738.237494 8.869643 3.469204 0.133636 -0.001216 -0.000432 0.153820 0.988098
1646305738.279501 8.868981 3.469214 0.133695 -0.001156 -0.000375 0.153640 0.988126
1646305738.316577 8.869068 3.468766 0.133116 -0.001187 -0.000532 0.153795 0.988102
1646305738.357519 8.868125 3.468855 0.133304 -0.001198 -0.000492 0.153741 0.988110
1646305738.409055 8.869127 3.469046 0.133553 -0.001204 -0.000466 0.153802 0.988101
1646305738.449588 8.868994 3.469340 0.133757 -0.001130 -0.000410 0.153648 0.988125
1646305738.502415 8.870053 3.469561 0.133740 -0.001229 -0.000450 0.153822 0.988098
1646305738.543510 8.869789 3.469488 0.133811 -0.001138 -0.000409 0.153641 0.988126
1646305738.594415 8.870395 3.470295 0.133915 -0.001242 -0.000479 0.153814 0.988099
1646305738.634837 8.869946 3.470104 0.133941 -0.001116 -0.000407 0.153604 0.988132
1646305738.693217 8.870514 3.470425 0.134084 -0.001228 -0.000455 0.153845 0.988094
1646305738.734469 8.870011 3.470158 0.133985 -0.001124 -0.000436 0.153595 0.988133
1646305738.788130 8.870480 3.470095 0.134090 -0.001231 -0.000460 0.153838 0.988095
1646305738.831385 8.869820 3.469613 0.134029 -0.001121 -0.000376 0.153626 0.988128
1646305738.880382 8.870103 3.469587 0.133904 -0.001231 -0.000456 0.153821 0.988098
1646305738.923810 8.869529 3.469353 0.133736 -0.001129 -0.000434 0.153624 0.988129
1646305738.978469 8.869039 3.469172 0.133589 -0.001200 -0.000433 0.153810 0.988100
1646305739.019557 8.868459 3.469005 0.133442 -0.001157 -0.000437 0.153655 0.988124
1646305739.056252 8.868102 3.468366 0.132826 -0.001172 -0.000582 0.153790 0.988103
1646305739.098387 8.867553 3.468455 0.132886 -0.001193 -0.000448 0.153748 0.988109
1646305739.150127 8.867832 3.468780 0.133028 -0.001223 -0.000438 0.153805 0.988100
1646305739.192865 8.867885 3.469167 0.133114 -0.001173 -0.000392 0.153695 0.988118
1646305739.271537 8.861913 3.465214 0.133158 -0.001208 -0.000488 0.153709 0.988115
1646305739.347488 8.864253 3.465821 0.133166 -0.001228 -0.000461 0.153750 0.988109
1646305739.409595 8.865931 3.467472 0.133442 -0.001134 -0.000448 0.153737 0.988111
1646305739.499296 8.862724 3.465534 0.133446 -0.001174 -0.000459 0.153701 0.988117
1646305739.547555 8.862200 3.465230 0.133158 -0.001186 -0.000554 0.153667 0.988122
1646305739.597811 8.866136 3.467306 0.133368 -0.001184 -0.000443 0.153748 0.988109
1646305739.636589 8.867453 3.467657 0.132584 -0.001183 -0.000566 0.153789 0.988103
1646305739.678769 8.869274 3.468688 0.133082 -0.001193 -0.000438 0.153737 0.988111
1646305739.718356 8.870654 3.468836 0.132344 -0.001191 -0.000515 0.153856 0.988093
1646305739.763728 8.870064 3.469335 0.132953 -0.001179 -0.000458 0.153764 0.988107
1646305739.819695 8.869433 3.469528 0.133191 -0.001222 -0.000431 0.153833 0.988096
1646305739.862766 8.868986 3.469566 0.133354 -0.001149 -0.000411 0.153689 0.988118
1646305739.915813 8.868716 3.469710 0.133318 -0.001226 -0.000430 0.153844 0.988094
1646305739.958623 8.868294 3.469821 0.133447 -0.001140 -0.000417 0.153694 0.988118
1646305740.015339 8.868126 3.469487 0.133387 -0.001208 -0.000454 0.153842 0.988095
1646305740.056562 8.867764 3.469262 0.133511 -0.001148 -0.000399 0.153686 0.988119
1646305740.114640 8.868105 3.469069 0.133347 -0.001207 -0.000470 0.153816 0.988099
1646305740.156467 8.868113 3.469116 0.133447 -0.001134 -0.000425 0.153681 0.988120
1646305740.212935 8.868444 3.468645 0.133413 -0.001204 -0.000458 0.153802 0.988101
1646305740.254600 8.868346 3.468646 0.133510 -0.001136 -0.000421 0.153678 0.988120
1646305740.304723 8.868182 3.469034 0.133345 -0.001225 -0.000451 0.153817 0.988099
1646305740.349766 8.868109 3.469255 0.133370 -0.001173 -0.000399 0.153705 0.988116
1646305740.406660 8.868620 3.469403 0.133246 -0.001235 -0.000436 0.153826 0.988097
1646305740.448683 8.868628 3.469467 0.133229 -0.001161 -0.000438 0.153637 0.988127
1646305740.503618 8.868737 3.469405 0.133408 -0.001251 -0.000432 0.153818 0.988098
1646305740.549633 8.868618 3.469329 0.133516 -0.001164 -0.000388 0.153672 0.988121
1646305740.605047 8.868601 3.469201 0.133524 -0.001235 -0.000437 0.153823 0.988098
1646305740.647843 8.868410 3.469132 0.133595 -0.001115 -0.000443 0.153694 0.988118
1646305740.706360 8.868892 3.468993 0.133526 -0.001231 -0.000442 0.153817 0.988099
1646305740.748960 8.868656 3.469099 0.133533 -0.001159 -0.000417 0.153684 0.988119
1646305740.801109 8.868530 3.469053 0.133276 -0.001227 -0.000430 0.153816 0.988099
1646305740.848871 8.867192 3.469187 0.132617 -0.001190 -0.000455 0.153741 0.988110
1646305740.897198 8.867052 3.469058 0.133000 -0.001204 -0.000446 0.153766 0.988106
1646305740.936448 8.866451 3.468350 0.132302 -0.001197 -0.000480 0.153789 0.988103
1646305740.980655 8.866560 3.468474 0.133198 -0.001171 -0.000452 0.153771 0.988106
1646305741.022052 8.866196 3.467670 0.132509 -0.001197 -0.000508 0.153754 0.988108
1646305741.065045 8.866734 3.468384 0.133396 -0.001184 -0.000435 0.153771 0.988106
1646305741.108252 8.866718 3.467706 0.132706 -0.001197 -0.000501 0.153751 0.988109
1646305741.152327 8.866929 3.468225 0.133407 -0.001190 -0.000427 0.153756 0.988108
1646305741.193944 8.866907 3.467829 0.132745 -0.001191 -0.000519 0.153753 0.988108
1646305741.240597 8.867052 3.468602 0.133352 -0.001187 -0.000482 0.153760 0.988107
1646305741.295274 8.866665 3.470370 0.133700 -0.001241 -0.000433 0.153818 0.988098
1646305741.343994 8.866938 3.470595 0.133886 -0.001152 -0.000431 0.153696 0.988117
1646305741.396581 8.866790 3.470709 0.133871 -0.001262 -0.000431 0.153814 0.988099
1646305741.440772 8.866908 3.470159 0.133878 -0.001147 -0.000416 0.153717 0.988114
1646305741.492589 8.866596 3.469847 0.133919 -0.001248 -0.000433 0.153789 0.988103
1646305741.535159 8.867048 3.469509 0.133866 -0.001139 -0.000410 0.153710 0.988115
1646305741.589262 8.866849 3.469348 0.133725 -0.001245 -0.000429 0.153800 0.988101
1646305741.634314 8.867137 3.469263 0.133647 -0.001134 -0.000424 0.153696 0.988117
1646305741.685251 8.867598 3.469261 0.133700 -0.001237 -0.000438 0.153820 0.988098
1646305741.728371 8.867956 3.469290 0.133662 -0.001139 -0.000416 0.153682 0.988120
1646305741.782045 8.867973 3.469352 0.133404 -0.001228 -0.000432 0.153810 0.988100
1646305741.821909 8.867899 3.469202 0.133384 -0.001122 -0.000404 0.153702 0.988117
1646305741.870824 8.867987 3.469396 0.133304 -0.001206 -0.000454 0.153814 0.988099
1646305741.912181 8.868054 3.469350 0.133355 -0.001136 -0.000431 0.153686 0.988119
1646305741.964141 8.868186 3.469442 0.133411 -0.001228 -0.000468 0.153805 0.988100
1646305742.004150 8.868046 3.469329 0.133462 -0.001141 -0.000438 0.153678 0.988120
1646305742.057722 8.868202 3.469519 0.133402 -0.001201 -0.000435 0.153796 0.988102
1646305742.099050 8.867974 3.469482 0.133393 -0.001148 -0.000417 0.153664 0.988122
1646305742.150765 8.867976 3.469822 0.133291 -0.001204 -0.000458 0.153801 0.988101
1646305742.195525 8.867775 3.469719 0.133317 -0.001145 -0.000412 0.153697 0.988117
1646305742.245426 8.867655 3.469699 0.133306 -0.001222 -0.000446 0.153802 0.988101
1646305742.289277 8.867518 3.469344 0.133345 -0.001149 -0.000413 0.153688 0.988119
1646305742.337995 8.867881 3.469404 0.133502 -0.001217 -0.000466 0.153803 0.988101
1646305742.379265 8.867864 3.469298 0.133624 -0.001159 -0.000386 0.153725 0.988113
1646305742.453416 8.860621 3.465138 0.133165 -0.001216 -0.000491 0.153705 0.988116
1646305742.545500 8.856453 3.462754 0.133013 -0.001190 -0.000478 0.153741 0.988110
1646305742.600920 8.859360 3.464395 0.132932 -0.001215 -0.000462 0.153704 0.988116
1646305742.644547 8.862475 3.467204 0.133243 -0.001145 -0.000429 0.153836 0.988096
1646305742.694650 8.866756 3.469536 0.133286 -0.001200 -0.000481 0.153786 0.988103
1646305742.735212 8.869903 3.471098 0.133459 -0.001161 -0.000424 0.153707 0.988116
1646305742.790436 8.869979 3.471511 0.133442 -0.001228 -0.000438 0.153854 0.988093
1646305742.833833 8.871031 3.471222 0.133466 -0.001162 -0.000372 0.153666 0.988122
1646305742.872472 8.871809 3.470975 0.132894 -0.001197 -0.000516 0.153883 0.988088
1646305742.912446 8.870020 3.469690 0.132937 -0.001168 -0.000489 0.153740 0.988111
1646305742.959486 8.869174 3.469631 0.133494 -0.001254 -0.000425 0.153825 0.988097
1646305742.999288 8.868626 3.469154 0.133631 -0.001168 -0.000360 0.153710 0.988115
1646305743.047424 8.867475 3.469435 0.133792 -0.001245 -0.000390 0.153816 0.988099
1646305743.088465 8.866724 3.469248 0.133831 -0.001179 -0.000370 0.153727 0.988113
1646305743.134647 8.866690 3.469498 0.133778 -0.001241 -0.000422 0.153795 0.988102
1646305743.177398 8.866280 3.469371 0.133772 -0.001154 -0.000389 0.153729 0.988112
1646305743.229929 8.866630 3.469736 0.133948 -0.001238 -0.000432 0.153806 0.988100
1646305743.271299 8.866558 3.469738 0.133888 -0.001139 -0.000412 0.153730 0.988112
1646305743.321180 8.866646 3.469522 0.133911 -0.001239 -0.000423 0.153785 0.988103
1646305743.364522 8.866581 3.469205 0.133922 -0.001148 -0.000335 0.153727 0.988113
1646305743.412243 8.866874 3.469162 0.133723 -0.001274 -0.000422 0.153808 0.988100
1646305743.452334 8.867045 3.468987 0.133698 -0.001127 -0.000385 0.153741 0.988111
1646305743.499768 8.867220 3.467456 0.133628 -0.001218 -0.000434 0.153773 0.988105
1646305743.538933 8.867257 3.467651 0.133627 -0.001125 -0.000193 0.153684 0.988119
1646305743.577566 8.867286 3.467071 0.132956 -0.001249 -0.000382 0.153767 0.988106
1646305743.617107 8.868751 3.467364 0.132542 -0.001200 -0.000425 0.153703 0.988116
1646305743.664766 8.868630 3.468116 0.132940 -0.001225 -0.000423 0.153794 0.988102
1646305743.704345 8.868607 3.468290 0.133100 -0.001157 -0.000332 0.153734 0.988112
1646305743.742961 8.868544 3.467904 0.132421 -0.001192 -0.000548 0.153795 0.988102
1646305743.784575 8.872304 3.461707 0.129652 -0.006859 -0.023830 0.151106 0.988206
1646305743.837988 8.869965 3.448803 0.100497 -0.010150 -0.042258 0.139211 0.989309
1646305743.877607 8.860376 3.430440 0.056767 -0.017721 -0.042563 0.118588 0.991873
1646305743.927331 8.845094 3.407074 -0.000306 -0.030771 -0.033969 0.096677 0.994260
1646305743.967967 8.828618 3.385677 -0.063734 -0.046162 -0.026985 0.080190 0.995344
1646305744.016456 8.818349 3.365028 -0.133101 -0.057986 -0.027347 0.068672 0.995577
1646305744.057724 8.809391 3.350518 -0.202822 -0.066457 -0.032201 0.060222 0.995450
1646305744.109435 8.804710 3.339815 -0.272568 -0.066105 -0.037870 0.054374 0.995610
1646305744.151940 8.801416 3.331285 -0.337635 -0.061206 -0.036388 0.043037 0.996533
1646305744.199948 8.799697 3.320731 -0.399077 -0.058199 -0.027474 0.023715 0.997645
1646305744.244431 8.798151 3.309689 -0.452651 -0.061083 -0.014730 -0.001496 0.998023
1646305744.290025 8.799546 3.293776 -0.498148 -0.062950 -0.003075 -0.027157 0.997642
1646305744.333002 8.801202 3.283685 -0.540545 -0.063254 0.009869 -0.055188 0.996422
1646305744.378024 8.803891 3.272000 -0.572317 -0.061088 0.023486 -0.078978 0.994726
1646305744.439944 8.797559 3.260840 -0.603219 -0.058034 0.036347 -0.103337 0.992286
1646305744.486398 8.798793 3.247556 -0.624804 -0.055822 0.045413 -0.131918 0.988645
1646305744.540285 8.800910 3.232775 -0.641277 -0.055076 0.051315 -0.165281 0.983370
1646305744.585009 8.804324 3.221874 -0.653430 -0.051407 0.054839 -0.201564 0.976587
1646305744.650172 8.805406 3.197787 -0.662266 -0.047766 0.055119 -0.242339 0.967446
1646305744.691687 8.807043 3.184325 -0.670009 -0.046897 0.053720 -0.286210 0.955510
1646305744.753822 8.805055 3.163544 -0.676245 -0.047310 0.050768 -0.330478 0.941259
1646305744.795136 8.804347 3.147237 -0.682019 -0.040877 0.045649 -0.372465 0.926021
1646305744.862280 8.802279 3.126209 -0.687056 -0.029208 0.036971 -0.412472 0.909751
1646305744.908142 8.799321 3.103375 -0.689959 -0.018533 0.025556 -0.446871 0.894041
1646305744.964205 8.793414 3.080799 -0.693113 -0.012149 0.016850 -0.476363 0.879003
1646305745.007850 8.787231 3.053240 -0.692531 -0.009074 0.011293 -0.502020 0.864735
1646305745.067436 8.780203 3.023403 -0.691716 -0.007904 0.006435 -0.525155 0.850946
1646305745.118577 8.774424 2.990989 -0.689801 -0.008109 0.004149 -0.545399 0.838127
1646305745.186909 8.766808 2.936689 -0.691262 -0.008774 0.001851 -0.571279 0.820707
1646305745.253150 8.761955 2.898441 -0.696239 -0.008243 0.005839 -0.587299 0.809307
1646305745.310106 8.756557 2.864101 -0.703643 -0.005842 0.014350 -0.601120 0.799009
1646305745.357843 8.752471 2.827896 -0.712428 0.000113 0.020109 -0.612049 0.790564
1646305745.416259 8.749247 2.794750 -0.721052 0.004236 0.019210 -0.622212 0.782601
1646305745.464983 8.746775 2.757596 -0.728939 0.005630 0.019127 -0.632986 0.773906
1646305745.523960 8.747080 2.702569 -0.732948 0.009703 0.023640 -0.648870 0.760470
1646305745.597361 8.749677 2.664798 -0.731084 0.015085 0.024915 -0.658527 0.751993
1646305745.648416 8.753829 2.623763 -0.728648 0.018797 0.021943 -0.667694 0.743874
1646305745.713228 8.758773 2.580213 -0.726184 0.021172 0.017020 -0.675975 0.736424
1646305745.764873 8.764612 2.535807 -0.725396 0.023404 0.015703 -0.682825 0.730038
1646305745.833316 8.770618 2.492452 -0.726670 0.024001 0.012521 -0.690283 0.723033
1646305745.880845 8.776309 2.448795 -0.730412 0.022717 0.006065 -0.698749 0.714980
1646305745.945213 8.782801 2.405892 -0.736563 0.026951 0.000174 -0.705457 0.708240
1646305745.996960 8.787752 2.363343 -0.741524 0.030970 -0.003568 -0.710953 0.702549
1646305746.068554 8.793473 2.319044 -0.746268 0.039227 -0.009477 -0.714421 0.698551
1646305746.123791 8.798512 2.272261 -0.746915 0.047620 -0.015317 -0.717599 0.694658
1646305746.194660 8.802746 2.222662 -0.743334 0.053791 -0.018820 -0.720715 0.690885
1646305746.250529 8.804031 2.170556 -0.740056 0.054864 -0.019824 -0.726262 0.684938
1646305746.338170 8.805362 2.116429 -0.735866 0.054998 -0.018279 -0.728426 0.682668
1646305746.388723 8.806435 2.060025 -0.733164 0.053700 -0.015572 -0.726558 0.684826
1646305746.453979 8.810068 2.001046 -0.731531 0.050805 -0.016616 -0.720480 0.691412
1646305746.505572 8.813805 1.940685 -0.733205 0.046148 -0.025156 -0.715169 0.696972
1646305746.569792 8.822395 1.878347 -0.738631 0.046288 -0.036320 -0.708425 0.703330
1646305746.626695 8.828914 1.818864 -0.745074 0.046477 -0.038013 -0.702894 0.708756
1646305746.698253 8.835223 1.760096 -0.752206 0.046872 -0.035585 -0.700760 0.710965
1646305746.750795 8.840341 1.702652 -0.759141 0.047306 -0.032923 -0.701492 0.710343
